# Actions and States
# action[0], ..., state[0], ..., command[0], ...
-0.1295756400 0.0032606150 0.0229651183 -0.0036192820 -0.1556208879 0.0824404591 -0.0855784892 -0.1112282641 0.0304505669 -0.0004920122 -0.0093032474 0.3068990355 0.9515643165 0.0183938436 -0.9495156169 0.3074450835 -0.0624308724 -0.0650620872 0.0016947328 0.9978797787 -0.0979456825 -0.0277777113 -0.4751279166 -0.0009429540 -0.0000000637 -0.0000143169 0.4004906432 0.0296121244 0.1665876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1296911389 0.0034828649 0.0238745343 -0.0036153498 -0.1523844004 0.0827530966 -0.0855836217 -0.1113223811 0.0320834663 -0.0005347360 -0.0095197153 0.3140002437 0.9492265685 0.0193072149 -0.9470810175 0.3145883919 -0.0638097956 -0.0666437790 0.0017507946 0.9977752961 -0.0960917599 -0.0282064705 -0.4822044405 -0.0009849883 -0.0000000821 -0.0000153179 0.3980961309 0.0302246810 0.1685876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1298216134 0.0036947208 0.0247408748 -0.0036175109 -0.1491986215 0.0830822571 -0.0855891883 -0.1114186349 0.0337550552 -0.0005787996 -0.0097306088 0.3211857225 0.9467998181 0.0202444091 -0.9445573826 0.3218180432 -0.0651498117 -0.0681988460 0.0018031833 0.9976701188 -0.0941664071 -0.0286141684 -0.4891337921 -0.0010278413 -0.0000001031 -0.0000163660 0.3956666545 0.0308331417 0.1705876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1299666464 0.0038961368 0.0255653244 -0.0036255561 -0.1460633278 0.0834283240 -0.0855952019 -0.1115169678 0.0354646253 -0.0006241077 -0.0099355279 0.3284520846 0.9442825740 0.0212049194 -0.9419434551 0.3291306608 -0.0664494961 -0.0697262904 0.0018516405 0.9975644420 -0.0921731722 -0.0289986980 -0.4959182773 -0.0010715043 -0.0000001270 -0.0000174623 0.3932029540 0.0314374539 0.1725876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1301257014 0.0040876581 0.0263489448 -0.0036394848 -0.1429785788 0.0837916733 -0.0856016743 -0.1116173180 0.0372114430 -0.0006705587 -0.0101340886 0.3357959607 0.9416733816 0.0221881763 -0.9392380151 0.3365228787 -0.0677074825 -0.0712251630 0.0018959204 0.9974584611 -0.0901155593 -0.0293579998 -0.5025601917 -0.0011159683 -0.0000001540 -0.0000186077 0.3907057577 0.0320375668 0.1745876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1302986443 0.0042685862 0.0270933937 -0.0036589981 -0.1399440914 0.0841726740 -0.0856086165 -0.1117196203 0.0389947517 -0.0007180451 -0.0103259254 0.3432140000 0.9389708246 0.0231935493 -0.9364398811 0.3439913418 -0.0689224629 -0.0726945620 0.0019357896 0.9973523717 -0.0879970236 -0.0296901065 -0.5090618339 -0.0011612242 -0.0000001844 -0.0000198032 0.3881757825 0.0326334301 0.1765876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1304849386 0.0044391700 0.0277991276 -0.0036837659 -0.1369597316 0.0845716869 -0.0856160382 -0.1118238055 0.0408137720 -0.0007664538 -0.0105106815 0.3507028708 0.9361735262 0.0242203479 -0.9335479105 0.3515327067 -0.0700931877 -0.0741336311 0.0019710270 0.9972463687 -0.0858209591 -0.0299930465 -0.5154254893 -0.0012072626 -0.0000002184 -0.0000210498 0.3856137338 0.0332249953 0.1785876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1306839734 0.0045998916 0.0284681749 -0.0037139093 -0.1340251565 0.0849890652 -0.0856239482 -0.1119298012 0.0426677035 -0.0008156665 -0.0106880186 0.3582592609 0.9332801504 0.0252678233 -0.9305610001 0.3591436415 -0.0712184660 -0.0755415588 0.0020014241 0.9971406456 -0.0835907590 -0.0302649401 -0.5216534374 -0.0012540741 -0.0000002561 -0.0000223482 0.3830203054 0.0338122144 0.1805876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1308957040 0.0047502886 0.0291006248 -0.0037489785 -0.1311403662 0.0854251539 -0.0856323538 -0.1120375316 0.0445557266 -0.0008655599 -0.0108576192 0.3658798785 0.9302894030 0.0263351703 -0.9274780865 0.3668208266 -0.0722971658 -0.0769175762 0.0020267848 0.9970353949 -0.0813097024 -0.0305039749 -0.5277479420 -0.0013016491 -0.0000002979 -0.0000236995 0.3803961798 0.0343950410 0.1825876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1311195642 0.0048909602 0.0296976827 -0.0037888850 -0.1283050179 0.0858802899 -0.0856412612 -0.1121469177 0.0464770024 -0.0009160059 -0.0110191715 0.3735614526 0.9272000328 0.0274215292 -0.9242981466 0.3745609553 -0.0733282137 -0.0782609564 0.0020469254 0.9969308064 -0.0789811083 -0.0307083950 -0.5337112670 -0.0013499776 -0.0000003441 -0.0000251044 0.3777420278 0.0349734296 0.1845876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1313551068 0.0050216783 0.0302607697 -0.0038335393 -0.1255188733 0.0863548012 -0.0856506753 -0.1122578776 0.0484306747 -0.0009668724 -0.0111723834 0.3813007333 0.9240108326 0.0285259875 -0.9210201977 0.3823607337 -0.0743105962 -0.0795710134 0.0020616742 0.9968270679 -0.0766082329 -0.0308765443 -0.5395456607 -0.0013990498 -0.0000003948 -0.0000265637 0.3750585086 0.0355473356 0.1865876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1316020936 0.0051429244 0.0307904519 -0.0038826128 -0.1227816194 0.0868490076 -0.0856605996 -0.1123703265 0.0504158712 -0.0010180230 -0.0113169788 0.3890944926 0.9207206399 0.0296475821 -0.9176432979 0.3902168817 -0.0752433590 -0.0808471007 0.0020708716 0.9967243640 -0.0741942756 -0.0310068052 -0.5452533604 -0.0014488554 -0.0000004503 -0.0000280781 0.3723462702 0.0361167157 0.1885876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1318602860 0.0052547045 0.0312875584 -0.0039360770 -0.1200929955 0.0873632199 -0.0856710362 -0.1124841770 0.0524317039 -0.0010693178 -0.0114526924 0.3969395247 0.9173283376 0.0307853014 -0.9141665460 0.3981261333 -0.0761256075 -0.0820886100 0.0020743698 0.9966228761 -0.0717424165 -0.0310976710 -0.5508365895 -0.0014993842 -0.0000005108 -0.0000296484 0.3696059490 0.0366815276 0.1905876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1321288347 0.0053572594 0.0317531489 -0.0039938418 -0.1174526364 0.0878977399 -0.0856819860 -0.1125993388 0.0544772705 -0.0011206134 -0.0115792693 0.4048326463 0.9138328551 0.0319380873 -0.9105890821 0.4060852369 -0.0769565070 -0.0832949702 0.0020720327 0.9965227818 -0.0692558106 -0.0311477066 -0.5562975592 -0.0015506258 -0.0000005767 -0.0000312751 0.3668381700 0.0372417299 0.1925876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1324079037 0.0054503018 0.0321879759 -0.0040556397 -0.1148601547 0.0884528604 -0.0856934480 -0.1127157196 0.0565516562 -0.0011717634 -0.0116964813 0.4127706973 0.9102331686 0.0331048378 -0.9069100870 0.4140909560 -0.0777352830 -0.0844656469 0.0020637357 0.9964242548 -0.0667375647 -0.0311555583 -0.5616384642 -0.0016025694 -0.0000006482 -0.0000329589 0.3640435470 0.0377972823 0.1945876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1326967180 0.0055350740 0.0325927362 -0.0041214116 -0.1123152003 0.0890288650 -0.0857054202 -0.1128332245 0.0586539331 -0.0012226186 -0.0118040999 0.4207505410 0.9065283016 0.0342844085 -0.9031287827 0.4221400697 -0.0784612217 -0.0856001406 0.0020493654 0.9963274643 -0.0641907718 -0.0311199288 -0.5668614817 -0.0016552046 -0.0000007254 -0.0000347004 0.3612226823 0.0383481453 0.1965876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1329953074 0.0056106378 0.0329682864 -0.0041908282 -0.1098176092 0.0896260279 -0.0857178989 -0.1129517566 0.0607831628 -0.0012730271 -0.0119019209 0.4287690640 0.9027173259 0.0354756155 -0.8992444322 0.4302293731 -0.0791336694 -0.0866979862 0.0020288196 0.9962325748 -0.0616184681 -0.0310396793 -0.5719687730 -0.0017085202 -0.0000008088 -0.0000365000 0.3583761670 0.0388942806 0.1985876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1333029270 0.0056778812 0.0333151929 -0.0042639519 -0.1073667333 0.0902446138 -0.0857308787 -0.1130712168 0.0629383957 -0.0013228350 -0.0119897432 0.4368231774 0.8987993613 0.0366772381 -0.8952563393 0.4383556776 -0.0797520333 -0.0877587521 0.0020020067 0.9961397459 -0.0590236853 -0.0309136824 -0.5769624916 -0.0017625055 -0.0000008985 -0.0000383583 0.3555045811 0.0394356506 0.2005876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1336195320 0.0057368665 0.0336343013 -0.0043406030 -0.1049623340 0.0908848781 -0.0857443530 -0.1131915043 0.0651186738 -0.0013718864 -0.0120673890 0.4449098163 0.8947735766 0.0378880201 -0.8911638485 0.4465158120 -0.0803157816 -0.0887820392 0.0019688458 0.9960491319 -0.0564094139 -0.0307409493 -0.5818447620 -0.0018171492 -0.0000009947 -0.0000402755 0.3526084935 0.0399722188 0.2025876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1339447498 0.0057874196 0.0339262784 -0.0044206632 -0.1026038677 0.0915470663 -0.0857583134 -0.1133125165 0.0673230299 -0.0014200237 -0.0121346852 0.4530259404 0.8906391893 0.0391066733 -0.8869663448 0.4547066224 -0.0808244435 -0.0897674801 0.0019292664 0.9959608815 -0.0537786074 -0.0305205679 -0.5866176975 -0.0018724401 -0.0000010978 -0.0000422521 0.3496884619 0.0405039496 0.2045876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1342780143 0.0058303680 0.0341916643 -0.0045038336 -0.1002909392 0.0922314145 -0.0857727499 -0.1134341491 0.0695504891 -0.0014670879 -0.0121914719 0.4611685341 0.8863954663 0.0403318793 -0.8826632537 0.4629249733 -0.0812776091 -0.0907147384 0.0018832080 0.9958751376 -0.0511342004 -0.0302516929 -0.5912833869 -0.0019283669 -0.0000012079 -0.0000442885 0.3467450331 0.0410308081 0.2065876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1346190125 0.0058655962 0.0344314501 -0.0045902962 -0.0980231762 0.0929381486 -0.0857876510 -0.1135562962 0.0718000703 -0.0015129188 -0.0122376073 0.4693346067 0.8820417240 0.0415622920 -0.8782540406 0.4711677472 -0.0816749299 -0.0916235075 0.0018306202 0.9957920374 -0.0484790818 -0.0299336150 -0.5958439008 -0.0019849182 -0.0000013253 -0.0000463847 0.3437787430 0.0415527605 0.2085876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1349675357 0.0058929287 0.0346458517 -0.0046795714 -0.0958000794 0.0936674850 -0.0858030036 -0.1136788507 0.0740707862 -0.0015573552 -0.0122729609 0.4775211927 0.8775773280 0.0427965404 -0.8737382109 0.4794318463 -0.0820161182 -0.0924935102 0.0017714619 0.9957117115 -0.0458160956 -0.0295656821 -0.6003012931 -0.0020420823 -0.0000014502 -0.0000485411 0.3407901169 0.0420697738 0.2105876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1353233606 0.0059131910 0.0348355621 -0.0047717812 -0.0936210528 0.0944196300 -0.0858187929 -0.1138017041 0.0763616443 -0.0016002355 -0.0122974106 0.4857253514 0.8730016939 0.0440332307 -0.8691153094 0.4877141919 -0.0823009472 -0.0933244979 0.0017057016 0.9956342846 -0.0431480895 -0.0291473251 -0.6046575949 -0.0020998476 -0.0000015828 -0.0000507578 0.3377796691 0.0425818156 0.2125876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1356859207 0.0059262668 0.0350011066 -0.0048667765 -0.0914858207 0.0951947802 -0.0858350025 -0.1139247469 0.0786716472 -0.0016413975 -0.0123108432 0.4939441679 0.8683142865 0.0452709489 -0.8643849203 0.4960117258 -0.0825292516 -0.0941162497 0.0016333170 0.9955598746 -0.0404778499 -0.0286781010 -0.6089148101 -0.0021582023 -0.0000017234 -0.0000530349 0.3347479035 0.0430888546 0.2145876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1360551715 0.0057547195 0.0349323861 -0.0049184188 -0.0893937871 0.0959931220 -0.0858516145 -0.1140478684 0.0809997944 -0.0016806787 -0.0123131626 0.5021747523 0.8635146204 0.0465082633 -0.8595466667 0.5043214100 -0.0827009264 -0.0948685720 0.0015542945 0.9954885927 -0.0378081414 -0.0281576405 -0.6130749303 -0.0022171347 -0.0000018721 -0.0000553724 0.3316953134 0.0435908602 0.2165876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1364312172 0.0051163179 0.0342902280 -0.0048468849 -0.0873444229 0.0968148318 -0.0858686093 -0.1141709570 0.0833450828 -0.0017179175 -0.0123042766 0.5104142425 0.8586022594 0.0477437034 -0.8546001954 0.5126402276 -0.0828160799 -0.0955814163 0.0014687285 0.9954205321 -0.0351611413 -0.0275825247 -0.6171399197 -0.0022766327 -0.0000020291 -0.0000577703 0.3286223788 0.0440878026 0.2185876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1368148625 0.0045271860 0.0336830579 -0.0047697048 -0.0853372142 0.0976600759 -0.0858859655 -0.1142939002 0.0857065133 -0.0017529588 -0.0122840918 0.5186598088 0.8535768170 0.0489757114 -0.8495451382 0.5209651823 -0.0828754304 -0.0962551865 0.0013770773 0.9953557368 -0.0325903440 -0.0269457098 -0.6211117188 -0.0023366844 -0.0000021946 -0.0000602285 0.3255295583 0.0445796527 0.2205876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1372055709 0.0039828299 0.0331077240 -0.0046871225 -0.0833716616 0.0985290110 -0.0859036606 -0.1144165844 0.0880831008 -0.0017856629 -0.0122524947 0.5269086487 0.8484379557 0.0502027016 -0.8443811285 0.5292932994 -0.0828801123 -0.0968905866 0.0012800342 0.9952942157 -0.0300930063 -0.0262504973 -0.6249922443 -0.0023972776 -0.0000023688 -0.0000627469 0.3224172932 0.0450663821 0.2225876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1376022995 0.0034796684 0.0325614959 -0.0045996807 -0.0814472660 0.0994217836 -0.0859216706 -0.1145388950 0.0904738790 -0.0018159067 -0.0122093859 0.5351579790 0.8431853877 0.0514231408 -0.8391078430 0.5376216268 -0.0828312387 -0.0974882827 0.0011782375 0.9952359753 -0.0276666614 -0.0254999355 -0.6287833906 -0.0024584003 -0.0000025519 -0.0000653254 0.3192860162 0.0455479632 0.2245876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1380046457 0.0030133843 0.0320414603 -0.0045076231 -0.0795633197 0.1003385310 -0.0859399702 -0.1146607165 0.0928779010 -0.0018435826 -0.0121546924 0.5434050364 0.8378188741 0.0526355460 -0.8337250016 0.5459472360 -0.0827299050 -0.0980489068 0.0010722764 0.9951810198 -0.0253090676 -0.0246968699 -0.6324870292 -0.0025200401 -0.0000027439 -0.0000679635 0.3161361518 0.0460243690 0.2265876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1384115070 0.0025812346 0.0315460153 -0.0044113733 -0.0777194500 0.1012793810 -0.0859585333 -0.1147819328 0.0952942370 -0.0018685970 -0.0120883519 0.5516470776 0.8323382244 0.0538384809 -0.8282323670 0.5542672221 -0.0825771925 -0.0985730590 0.0009626945 0.9951293510 -0.0230182528 -0.0238439180 -0.6361049994 -0.0025821849 -0.0000029451 -0.0000706612 0.3129681161 0.0464955732 0.2285876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1388225257 0.0021796892 0.0310727283 -0.0043111430 -0.0759150311 0.1022444520 -0.0859773330 -0.1149024272 0.0977219752 -0.0018908693 -0.0120103304 0.5598813801 0.8267432966 0.0550305534 -0.8226297447 0.5625787048 -0.0823741711 -0.0990613112 0.0008499945 0.9950809686 -0.0207923824 -0.0229435222 -0.6396391236 -0.0026448222 -0.0000031555 -0.0000734179 0.3097823169 0.0469615503 0.2305876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1392369866 0.0018062096 0.0306193680 -0.0042071776 -0.0741494223 0.1032338537 -0.0859963413 -0.1150220827 0.1001602195 -0.0019103309 -0.0119206027 0.5681052422 0.8210339963 0.0562104136 -0.8169169824 0.5708788288 -0.0821219020 -0.0995142084 0.0007346416 0.9950358700 -0.0186298456 -0.0219979449 -0.6430911957 -0.0027079397 -0.0000033753 -0.0000762333 0.3065791539 0.0474222752 0.2325876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
-0.1396545619 0.0014585410 0.0301843081 -0.0040998370 -0.0724223554 0.1042476867 -0.0860155300 -0.1151407824 0.1026080898 -0.0019269245 -0.0118191619 0.5763159836 0.8152102768 0.0573767514 -0.8110939699 0.5791647639 -0.0818214407 -0.0999322720 0.0006170670 0.9949940504 -0.0165292092 -0.0210093291 -0.6464629806 -0.0027715249 -0.0000036045 -0.0000791069 0.3033590185 0.0478777235 0.2345876742 -0.0855442660 -0.1092594186 0.2000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000
